,IYEAR,OPERATOR_ID,NAME,LOCAL_DATETIME,LOCATION_LATITUDE,LOCATION_LONGITUDE,COMMODITY_RELEASED_TYPE,COMMODITY_SUBTYPE,COMMODITY_DETAILS,UNINTENTIONAL_RELEASE_BBLS,INTENTIONAL_RELEASE_BBLS,RECOVERED_BBLS,FATAL,INJURE,SHUTDOWN_DUE_ACCIDENT_IND,SHUTDOWN_EXPLAIN,SHUTDOWN_DATETIME,RESTART_DATETIME,NUM_PUB_EVACUATED,INCIDENT_IDENTIFIED_DATETIME,LOCATION_TYPE,INCIDENT_AREA_TYPE,INSTALLATION_YEAR,MATERIAL_INVOLVED,RELEASE_TYPE,PUNCTURE_AXIAL,PUNCTURE_CIRCUM,LEAK_TYPE,LEAK_TYPE_OTHER,WILDLIFE_IMPACT_IND,SOIL_CONTAMINATION,LONG_TERM_ASSESSMENT,REMEDIATION_IND,SOIL_REMED_IND,WATER_CONTAM_IND,OTHER_POP_IND,OTHER_POP_YES_NO,USA_DRINKING_IND,USA_DRINKING_YES_NO,EST_COST_GAS_RELEASED,EST_COST_PROP_DAMAGE,EST_COST_EMERGENCY,EST_COST_ENVIRONMENTAL,EST_COST_OTHER,PART_C_QUESTION_2_IND,CAUSE,CAUSE_DETAILS,net_spill
2341,2015,32109,"ONEOK NGL PIPELINE, LLC",6/25/15 15:00,45.238011,-104.199821,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,6.0,3.4,0.0,,,NO,RELEASE OCCURRED AT SCRAPER TRAP LAUNCHER.  LAUNCHER WAS ISOLATED FROM PIPELINE.,,,0.0,6/25/15 15:13,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2014.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,OTHER,O-RING ON SCRAPER TRAP CLOSURE,NO,NO,NO,NO,,NO,,,,,140.0,0.0,100.0,0.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,9.4
2342,2015,18718,SUNOCO PIPELINE L.P.,6/23/15 16:25,32.07175,-96.47357,CRUDE OIL,,,0.36,,0.0,,,NO,LINE SEGMENT WAS ALREADY ISOLATED FROM THE FACILITY.,,,0.0,6/23/15 16:25,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1952.0,CARBON STEEL,LEAK,,,OTHER,LEAK VIA OPEN VENT VALVE,NO,YES,NO,YES,YES,NO,YES,YES,,,22.0,30000.0,2000.0,1000.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
2343,2015,31684,PHILLIPS 66 PIPELINE LLC,6/23/15 8:30,38.215783,-103.562679,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.01,,0.0,,,YES,,6/23/15 8:30,6/27/15 9:30,0.0,6/23/15 8:30,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1971.0,CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,,,0.0,80000.0,0.0,0.0,0.0,YES,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
2344,2015,2552,COLONIAL PIPELINE CO,6/23/15 7:58,40.57667,-74.25472,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.1,,0.1,,,YES,,6/23/15 8:15,6/24/15 18:15,0.0,6/23/15 7:58,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1964.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,,,YES,YES,10.0,60000.0,0.0,8000.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
2345,2015,32537,WYOMING PIPELINE COMPANY,6/23/15 4:00,43.666603,-105.067905,CRUDE OIL,,,1.0,,1.0,,,NO,CRUDE CARRIERS HOSE BLEW OFF WHILE OFFLOADING,,,0.0,6/23/15 4:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,YES,YES,NO,,,,,30.0,0.0,7185.0,1330.0,300.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
2346,2015,26112,VALERO REFINING-TEXAS L.P.,6/22/15 13:00,29.706862,-95.249419,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,PROPYLENE,976.0,0.0,0.0,1.0,,YES,,6/22/15 13:00,6/26/15 15:15,0.0,6/22/15 13:05,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,1996.0,CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,,,688000.0,62000.0,0.0,0.0,26753.0,YES,OTHER OUTSIDE FORCE DAMAGE,"DAMAGE BY CAR, TRUCK, OR OTHER MOTORIZED VEHICLE/EQUIPMENT NOT ENGAGED IN EXCAVATION",976.0
2347,2015,31174,"SHELL PIPELINE CO., L.P.",6/22/15 12:58,29.70687777,-95.24941107,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,PROPYLENE,4.71,760.0,0.0,,,YES,,6/22/15 13:02,6/27/15 1:45,0.0,6/22/15 13:47,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2002.0,CARBON STEEL,LEAK,,,OTHER,SEMI TRUCK DROVE OVER VLV,NO,NO,NO,NO,,NO,,,,,40000.0,1000000.0,200000.0,0.0,0.0,YES,OTHER OUTSIDE FORCE DAMAGE,"DAMAGE BY CAR, TRUCK, OR OTHER MOTORIZED VEHICLE/EQUIPMENT NOT ENGAGED IN EXCAVATION",764.71
2348,2015,22442,WEST TEXAS GULF PIPELINE CO,6/19/15 22:56,31.77691,-96.39599,CRUDE OIL,,,3300.0,,3100.0,,,YES,,6/19/15 23:01,6/21/15 0:20,0.0,6/19/15 23:54,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2013.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,YES,YES,YES,,,,,11200.0,40000.0,403551.0,210000.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
2349,2015,32537,WYOMING PIPELINE COMPANY,6/19/15 8:00,43.841176,-104.255425,CRUDE OIL,,,2.0,,1.0,,,NO,LINE WAS REPAIRED USING A LEAK CLAMP WHILE IN SERVICE,,,0.0,6/19/15 8:00,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",UNDERGROUND,1969.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,YES,,,,,100.0,1200.0,7185.0,4000.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,
2350,2015,31454,"NUSTAR LOGISTICS, L.P.",6/18/15 8:09,29.1425929,-95.9728079,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,315.0,0.0,0.0,,,NO,PIPELINE WAS BLOCKED IN,,,0.0,6/22/15 18:55,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1966.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,,,6383.0,271645.0,153556.0,0.0,7392.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,315.0
2351,2015,31454,"NUSTAR LOGISTICS, L.P.",6/18/15 4:09,28.57446,-96.93008,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,8000.0,0.0,0.0,,,NO,"PRIOR TO THE LEAK, THE PIPELINE WAS BLOCKED IN FROM ONEOK TO MIDWAY PUMP STATION",,,0.0,6/18/15 8:05,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1966.0,CARBON STEEL,RUPTURE,,,,,NO,NO,NO,NO,,NO,,,,,162120.0,648703.0,96840.0,0.0,14784.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,8000.0
2352,2015,32109,"ONEOK NGL PIPELINE, LLC",6/16/15 17:00,32.81384,-100.93662,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,1609.0,85.0,0.0,,,YES,,6/16/15 17:05,6/20/15 2:00,7.0,6/16/15 17:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1971.0,CARBON STEEL,MECHANICAL PUNCTURE,1.5,0.5,,,NO,NO,NO,NO,,NO,,,,,33677.0,110000.0,2500.0,0.0,2000.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY THIRD PARTY,1694.0
2353,2015,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",6/16/15 13:40,40.943291,-88.647391,CRUDE OIL,,,3.0,,3.0,,,YES,,6/16/15 13:40,6/17/15 19:25,0.0,6/16/15 13:40,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2015.0,CARBON STEEL,OTHER,,,,,NO,YES,NO,NO,,NO,,,YES,YES,200.0,12000.0,110000.0,10000.0,0.0,NO,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,
2354,2015,22855,"KOCH PIPELINE COMPANY, L.P.",6/16/15 2:31,29.926983,-94.699149,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,ETHANE,4.05,0.74,0.0,,,NO,THE PUMP AT THE TIME OF THE RELEASE WAS NOT RUNNING.,,,0.0,6/16/15 2:31,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2013.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,37.0,0.0,7987.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,4.79
2355,2015,1845,"BUCKEYE PARTNERS, LP",6/15/15 23:01,42.957732,-76.527389,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,5.7,,5.7,,,YES,,6/15/15 23:01,6/16/15 5:45,0.0,6/15/15 23:01,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2015.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,,,500.0,2000.0,1000.0,1500.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
2356,2015,18718,SUNOCO PIPELINE L.P.,6/14/15 22:09,41.62247,-83.48496,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,ETHANE,0.4,0.5,0.0,,,YES,,6/14/15 22:09,6/16/15 12:38,0.0,6/14/15 22:09,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2014.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,OTHER,DEFECTIVE TUBING/FITTING,NO,NO,NO,NO,,NO,,,,,20.0,20.0,2500.0,0.0,0.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,0.9
2357,2015,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",6/12/15 14:50,40.589,-74.217,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,3.57,,3.57,,,YES,,6/12/15 14:50,6/15/15 12:00,0.0,6/12/15 14:50,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2012.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,10584.0,15000.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
2358,2015,32147,MARATHON PIPE LINE LLC,6/11/15 13:30,43.861789,-108.166073,CRUDE OIL,,,3.5,,3.5,,,YES,,6/11/15 13:18,6/11/15 18:30,0.0,6/11/15 13:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1956.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,100.0,100.0,15000.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
2359,2015,30829,ENTERPRISE CRUDE PIPELINE LLC,6/10/15 14:30,32.088721,-102.137958,CRUDE OIL,,,0.4,,0.4,,,NO,NIPPLE WAS ISOLATED FROM FACILITY,,,0.0,6/10/15 14:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2012.0,CARBON STEEL,LEAK,,,CRACK,,NO,NO,NO,NO,,NO,,,,,50.0,2150.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
2360,2015,32537,WYOMING PIPELINE COMPANY,6/9/15 9:00,43.2180944,-104.432967,CRUDE OIL,,,40.0,,40.0,,,NO,THE LINE WAS ALREADY SHUT IN FOR MAINTENANCE WORK BEING PERFORMED,,,0.0,6/9/15 9:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,CARBON STEEL,OTHER,,,,,NO,YES,NO,YES,YES,NO,,,,,2000.0,100.0,7185.0,4390.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
2361,2015,4805,EXPLORER PIPELINE CO,6/8/15 15:30,36.64234919,-94.9731575,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,0.18,,0.18,,,NO,PUMP UNIT AND STATION CAN BE ISOLATED FROM THE PIPELINE.,,,0.0,6/8/15 15:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1971.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,,,,,23.0,25.0,5000.0,4500.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
2362,2015,31174,"SHELL PIPELINE CO., L.P.",6/7/15 20:53,29.84692774,-91.65165833,CRUDE OIL,,,0.6,,0.6,,,YES,,6/7/15 20:54,6/8/15 2:35,0.0,6/7/15 20:53,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2013.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,YES,YES,0.0,500.0,4500.0,0.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
2363,2015,22442,WEST TEXAS GULF PIPELINE CO,6/7/15 20:38,31.84825,-96.53672,CRUDE OIL,,,1.0,,0.5,,,YES,,6/7/15 20:42,6/9/15 8:12,0.0,6/7/15 21:20,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1952.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,30.0,20000.0,10000.0,0.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,
2364,2015,32450,"ROADRUNNER PIPELINE, L.L.C.",6/6/15 17:15,32.524731,-103.18819,CRUDE OIL,,,0.25,,0.0,,,YES,,6/6/15 17:15,6/6/15 19:15,0.0,6/6/15 17:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2009.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,YES,YES,NO,,,,,25.0,0.0,500.0,5000.0,0.0,NO,OTHER INCIDENT CAUSE,MISCELLANEOUS,
2365,2015,22610,"MAGELLAN PIPELINE COMPANY, LP",6/6/15 2:40,29.79477,-95.2821,CRUDE OIL,,,0.47,,0.47,,,NO,"LEAK WAS ON A TANK LATERAL LINE, BUT THE FACILITY REMAINED IN OPERATION",,,0.0,6/6/15 2:40,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,50.0,25.0,8000.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
2366,2015,31957,KINDER MORGAN WINK PIPELINE LP,6/5/15 23:37,31.8526,-104.5573,CRUDE OIL,,,1.5,,0.0,,,YES,,6/5/15 23:15,6/8/15 20:18,0.0,6/5/15 23:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1955.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,83.0,10000.0,1000.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
2367,2015,2552,COLONIAL PIPELINE CO,6/5/15 8:20,37.202167,-76.605211,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.67,,0.67,,,NO,THE UNIT (#2) WAS NOT RUNNING AT THE TIME OF THE INCIDENT,,,0.0,6/5/15 8:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2015.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,100.0,100.0,8500.0,1000.0,2000.0,NO,OTHER INCIDENT CAUSE,MISCELLANEOUS,
2368,2015,31684,PHILLIPS 66 PIPELINE LLC,6/2/15 21:42,34.882052,-120.445707,CRUDE OIL,,,0.91,,0.91,,,YES,,6/2/15 21:44,6/4/15 18:30,0.0,6/2/15 21:44,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1952.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,YES,YES,45.0,10000.0,60000.0,5000.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,
2369,2015,2552,COLONIAL PIPELINE CO,6/2/15 17:30,33.598881,-85.825495,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.26,,0.26,,,YES,,6/3/15 9:55,6/3/15 10:20,0.0,6/3/15 7:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2015.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,,,YES,YES,35.0,100.0,3000.0,2800.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
2370,2015,300,"PLAINS PIPELINE, L.P.",6/2/15 4:05,35.466951,-119.704428,CRUDE OIL,,,12.7,,12.7,,,YES,,6/1/15 13:30,6/3/15 19:00,0.0,6/2/15 4:05,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1997.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,719.0,17000.0,22000.0,67000.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
2371,2015,22442,WEST TEXAS GULF PIPELINE CO,6/1/15 11:00,32.52944,-100.83055,CRUDE OIL,,,0.71,,0.71,,,NO,TANK LINE ISOLATED.,,,0.0,6/1/15 11:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2000.0,CARBON STEEL,LEAK,,,OTHER,THERMAL RELIEF TO CONTAINMENT,NO,NO,NO,NO,,NO,,,,,0.0,2000.0,3000.0,0.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
2372,2015,10012,NUSTAR PIPELINE OPERATING PARTNERSHIP L.P.,6/1/15 4:09,30.386817,-91.507267,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,ANHYDROUS AMMONIA,,8.98,9.63,7.18,,,YES,,6/1/15 2:28,6/3/15 23:45,0.0,6/1/15 2:28,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,2003.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,,,635.0,49400.0,17820.0,0.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",11.43
2373,2015,18718,SUNOCO PIPELINE L.P.,5/31/15 13:29,31.15918,-94.6758,CRUDE OIL,,,60.0,,50.0,,,NO,LINE SEGMENT DOWN PER SCHEDULE,,,0.0,5/31/15 13:29,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1963.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,568.0,5000.0,21488.0,100000.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
2374,2015,300,"PLAINS PIPELINE, L.P.",5/31/15 1:26,32.08164,-103.18105,CRUDE OIL,,,35.0,,35.0,,,YES,,5/31/15 1:52,6/1/15 15:25,0.0,5/31/15 1:39,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2015.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,NO,,NO,,,,,570.0,900.0,43000.0,0.0,0.0,NO,NATURAL FORCE DAMAGE,LIGHTNING,
2375,2015,26149,ALYESKA PIPELINE SERVICE CO,5/29/15 17:00,63.42546,-145.7665,CRUDE OIL,,,0.24,,0.24,,,NO,SLOW WEEP WAS CONTAINED AND MONITORED AT THE ISOLATION FITTING.,,,0.0,5/29/15 17:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1976.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,YES,YES,YES,NO,YES,YES,,,0.0,2960000.0,400000.0,300000.0,0.0,YES,NATURAL FORCE DAMAGE,"EARTH MOVEMENT, NOT DUE TO HEAVY RAINS/FLOODS",
2376,2015,32099,ENERGY TRANSFER COMPANY,5/28/15 13:30,31.7316,-102.988,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.5,90.0,0.0,,,YES,,5/28/15 13:30,5/29/15 2:00,0.0,5/28/15 13:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,2015.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,OTHER,STOPPLE FITTING COMPONENT.,NO,NO,NO,NO,,NO,,,,,1500.0,0.0,0.0,0.0,0.0,YES,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,90.5
2377,2015,18718,SUNOCO PIPELINE L.P.,5/28/15 7:00,32.0711,-96.47409,CRUDE OIL,,,20.0,,17.0,,,NO,LINE SEGMENT WAS ISOLATED FROM THE FACILITY.,,,0.0,5/28/15 7:00,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,2015.0,CARBON STEEL,LEAK,,,OTHER,VENT VALVE LEFT OPEN,NO,YES,NO,YES,YES,NO,YES,YES,,,163.0,0.0,25000.0,5000.0,0.0,NO,INCORRECT OPERATION,"VALVE LEFT OR PLACED IN WRONG POSITION, BUT NOT RESULTING IN A TANK, VESSEL, OR SUMP/SEPARATOR OVERFLOW OR FACILITY OVERPRESSURE",
2378,2015,2552,COLONIAL PIPELINE CO,5/27/15 12:30,30.44471,-92.29098,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.24,,0.24,,,YES,,5/27/15 13:00,5/27/15 18:20,0.0,5/27/15 13:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1979.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,30.0,14970.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
2379,2015,22610,"MAGELLAN PIPELINE COMPANY, LP",5/26/15 7:40,29.79181,-95.28233,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,172.0,,172.0,,,NO,"TANK 1222 WAS SHUTDOWN, BUT THE REST OF FACILITY REMAINED OPERATING",,,0.0,5/28/15 15:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1947.0,CARBON STEEL,MECHANICAL PUNCTURE,6,3.0,,,NO,YES,NO,YES,YES,NO,,,,,4019.0,150000.0,6000.0,50000.0,0.0,NO,NATURAL FORCE DAMAGE,HEAVY RAINS/FLOODS,
2380,2015,30829,ENTERPRISE CRUDE PIPELINE LLC,5/25/15 14:15,31.899768,-102.638984,CRUDE OIL,,,0.2,,0.2,,,YES,,5/25/15 14:15,5/25/15 16:00,0.0,5/25/15 14:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2015.0,CARBON STEEL,LEAK,,,CRACK,,NO,NO,NO,NO,,NO,,,,,20.0,2500.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
2381,2015,31174,"SHELL PIPELINE CO., L.P.",5/25/15 7:33,37.721661,-121.54831,CRUDE OIL,,,7.86,,1.66,,,YES,,5/25/15 7:39,5/25/15 21:30,0.0,5/25/15 7:33,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1969.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,340.0,1000000.0,5000.0,0.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
