,IYEAR,OPERATOR_ID,NAME,LOCAL_DATETIME,LOCATION_LATITUDE,LOCATION_LONGITUDE,COMMODITY_RELEASED_TYPE,COMMODITY_SUBTYPE,COMMODITY_DETAILS,UNINTENTIONAL_RELEASE_BBLS,INTENTIONAL_RELEASE_BBLS,RECOVERED_BBLS,FATAL,INJURE,SHUTDOWN_DUE_ACCIDENT_IND,SHUTDOWN_EXPLAIN,SHUTDOWN_DATETIME,RESTART_DATETIME,NUM_PUB_EVACUATED,INCIDENT_IDENTIFIED_DATETIME,LOCATION_TYPE,INCIDENT_AREA_TYPE,INSTALLATION_YEAR,MATERIAL_INVOLVED,RELEASE_TYPE,PUNCTURE_AXIAL,PUNCTURE_CIRCUM,LEAK_TYPE,LEAK_TYPE_OTHER,WILDLIFE_IMPACT_IND,SOIL_CONTAMINATION,LONG_TERM_ASSESSMENT,REMEDIATION_IND,SOIL_REMED_IND,WATER_CONTAM_IND,OTHER_POP_IND,OTHER_POP_YES_NO,USA_DRINKING_IND,USA_DRINKING_YES_NO,EST_COST_GAS_RELEASED,EST_COST_PROP_DAMAGE,EST_COST_EMERGENCY,EST_COST_ENVIRONMENTAL,EST_COST_OTHER,PART_C_QUESTION_2_IND,CAUSE,CAUSE_DETAILS,net_spill
956,2018,22855,"FLINT HILLS RESOURCES, LC",10/18/18 11:10,27.531328,-97.959096,CRUDE OIL,,,898.0,,0.0,,,YES,,10/18/18 10:43,11/8/18 9:35,0.0,10/18/18 11:18,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1945.0,CARBON STEEL,RUPTURE,,,,,NO,NO,YES,NO,,NO,,,,,62195.0,274264.0,201219.0,8000.0,307383.0,YES,OTHER OUTSIDE FORCE DAMAGE,"NEARBY INDUSTRIAL, MAN-MADE, OR OTHER FIRE/EXPLOSION AS PRIMARY CAUSE OF INCIDENT",
957,2018,39401,GREAT SALT PLAINS PIPELINE LLC,10/18/18 11:00,36.240353,-97.710377,CRUDE OIL,,,1567.0,,1300.0,,,YES,,10/19/18 6:15,11/9/18 8:55,0.0,10/19/18 7:15,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,CARBON STEEL,MECHANICAL PUNCTURE,0.2,12.0,,,NO,YES,YES,YES,YES,YES,,,,,150000.0,50000.0,350000.0,400000.0,0.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY THIRD PARTY,
958,2018,4805,EXPLORER PIPELINE CO,10/18/18 9:34,38.602775,-90.179371,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.2,,0.2,,,NO,GRAVITOMETER COULD BE ISOLATED FROM THE PIPELINE.,,,0.0,10/18/18 9:34,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2018.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,YES,YES,NO,,,,,12.0,25.0,500.0,3500.0,0.0,YES,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,
959,2018,39229,CAMINO REAL GATHERING CO LLC,10/18/18 8:38,28.4634965,-99.1404181,CRUDE OIL,,,16.0,,15.0,,,YES,,10/18/18 7:59,10/25/18 12:00,0.0,10/18/18 7:59,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,2012.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,1098.0,75000.0,46000.0,171000.0,586.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,
960,2018,39084,"CRIMSON GULF, LLC",10/18/18 7:10,29.203019,-89.04394,CRUDE OIL,,,0.1,,0.0,,,YES,,10/18/18 7:10,10/18/18 8:15,0.0,10/18/18 7:10,,,,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,YES,,,,,0.0,100.0,100.0,0.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
961,2018,31618,ENTERPRISE PRODUCTS OPERATING LLC,10/16/18 13:15,27.75974,-97.52929,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,10.0,0.0,0.0,,,NO,PIPELINE WAS NOT RUNNING AND BLOCKED-IN PRIOR TO THE ACCIDENT.,,,0.0,10/16/18 13:15,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1941.0,CARBON STEEL,MECHANICAL PUNCTURE,1.5,0.2,,,NO,NO,NO,NO,,NO,,,,,1000.0,25000.0,0.0,0.0,0.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY THIRD PARTY,10.0
962,2018,30782,HARVEST MIDSTREAM COMPANY,10/15/18 5:25,28.6842147,-99.094517,CRUDE OIL,,,675.0,,650.0,,,YES,,10/15/18 4:35,10/16/18 8:30,0.0,10/15/18 5:25,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,,CARBON STEEL,RUPTURE,,,,,NO,YES,NO,YES,YES,NO,,,,,1750.0,15000.0,6000.0,734000.0,0.0,YES,INCORRECT OPERATION,PIPELINE OR EQUIPMENT OVERPRESSURED,
963,2018,31202,"ENABLE MIDSTREAM PARTNERS, LP",10/14/18 14:30,32.42684,-94.561733,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,ETHANE,1.0,832.0,0.0,,,YES,,10/14/18 17:00,10/15/18 19:30,0.0,10/14/18 15:49,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1997.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,,,12230.0,48200.0,5000.0,0.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,833.0
964,2018,22442,WEST TEXAS GULF PIPELINE CO,10/14/18 10:10,32.386733,-99.763045,CRUDE OIL,,,8.0,,8.0,,,YES,,10/10/18 7:10,11/1/18 15:40,0.0,10/14/18 10:10,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1952.0,CARBON STEEL,RUPTURE,,,,,NO,YES,NO,YES,YES,YES,,,,,576.0,225000.0,15000.0,375000.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,
965,2018,30829,ENTERPRISE CRUDE PIPELINE LLC,10/13/18 22:45,32.00695,-102.21247,CRUDE OIL,,,1970.0,,1930.0,,,YES,,10/15/18 9:25,10/15/18 23:45,0.0,10/15/18 9:25,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2015.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,YES,YES,NO,,,,,5000.0,10000.0,10000.0,40000.0,10000.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
966,2018,9175,JAYHAWK PIPELINE LLC,10/13/18 14:00,38.339289,-97.676811,CRUDE OIL,,,0.3,,0.0,,,NO,THIS WAS A MINOR LEAK ON THE MIXER OF THE RELIEF TANK A-17,,,0.0,10/13/18 14:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,,,20.0,500.0,200.0,300.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
967,2018,15674,PLANTATION PIPE LINE CO,10/13/18 12:00,31.636155,-89.51895,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,4.23,,3.0,,,NO,"LEAK WAS A MINOR DRIP AND WAS ABLE TO BE MONITORED AND CONTAINED, NO THREAT",,,0.0,1/29/19 22:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1989.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,,,,,40.0,820000.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
968,2018,2552,COLONIAL PIPELINE CO,10/11/18 17:30,33.85702,-84.62953,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.4,,0.4,,,NO,THE NEEDLE VENT VALVE WAS IMMEDIATELY CLOSED BY PERSON THAT DISCOVERED LEAK.,,,0.0,10/11/18 17:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2018.0,MATERIAL OTHER THAN CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,,,16.0,0.0,1000.0,0.0,0.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,
969,2018,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",10/11/18 15:00,42.51168,-84.237904,CRUDE OIL,,,0.24,,0.24,,,NO,LINE 78 SUMP WAS ISOLATED,,,0.0,10/11/18 15:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,2014.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,YES,YES,,,16.0,5000.0,43000.0,5000.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
970,2018,31684,PHILLIPS 66 PIPELINE LLC,10/11/18 11:10,32.1014,-102.70702,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.07,1200.0,0.0,,,YES,,10/11/18 11:15,10/15/18 8:00,0.0,10/11/18 11:10,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1944.0,CARBON STEEL,LEAK,,,PINHOLE,WELD BLOW THROUGH PINHOLE,NO,NO,NO,NO,,NO,,,,,84000.0,65000.0,0.0,0.0,0.0,YES,INCORRECT OPERATION,OTHER INCORRECT OPERATION,1200.07
971,2018,31580,"MAGELLAN TERMINALS HOLDINGS, LP",10/10/18 13:00,35.95685,-96.731088,CRUDE OIL,,,1.5,,1.5,,,NO,AFFECTED PIPE SECTION WAS ISOLATED FROM FACILITY OPERATIONS,,,0.0,10/10/18 14:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,TRANSITION AREA,1950.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,,,500.0,25000.0,18000.0,0.0,0.0,NO,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",
972,2018,9175,JAYHAWK PIPELINE LLC,10/9/18 6:30,38.34023,-97.676717,CRUDE OIL,,,0.6,,0.0,,,NO,THIS WAS ON A BREAK OUT TANK.  THERE WAS NO LONG TERM DAMAGE.,,,0.0,10/9/18 6:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,MATERIAL OTHER THAN CARBON STEEL,OTHER,,,,,NO,YES,NO,YES,YES,NO,,,,,36.0,0.0,250.0,300.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
973,2018,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",10/8/18 14:15,40.59068,-74.226504,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.1,,0.1,,,NO,OPERATION OF FACILITY WAS NOT AFFECTED BY THE ACCIDENT.,,,0.0,10/8/18 14:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1947.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,YES,YES,YES,YES,0.0,113240.0,0.0,320.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
974,2018,31555,KINDER MORGAN CO2 CO. LP,10/8/18 12:45,31.408075,-102.081016,CO2 (CARBON DIOXIDE),,,7.3,29140.0,0.0,,,YES,,10/9/18 8:31,10/9/18 11:49,0.0,10/8/18 12:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,2003.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,19.0,92970.0,0.0,0.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,29147.3
975,2018,31618,ENTERPRISE PRODUCTS OPERATING LLC,10/7/18 7:55,29.681722,-95.014809,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,1.5,0.0,0.0,,,YES,,10/7/18 7:55,10/22/18 8:00,0.0,10/7/18 7:55,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,,,100.0,15000.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,"FAILURE OF EQUIPMENT BODY (EXCEPT PUMP), TANK PLATE, OR OTHER MATERIAL",1.5
976,2018,32283,"FRONT RANGE PIPELINE, LLC.",10/3/18 10:43,45.65977,-108.764906,CRUDE OIL,,,3.0,,3.0,,,YES,,10/3/18 10:43,10/3/18 13:40,0.0,10/3/18 10:43,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,150.0,3000.0,9000.0,5000.0,2000.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
977,2018,1845,"BUCKEYE PARTNERS, LP",10/3/18 7:30,42.27886,-83.1588,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.88,,0.88,,,NO,THE AFFECTED AREA WAS ISOLATED FROM THE PIPELINE AND WAS ALREADY SHUT DOWN,,,0.0,10/3/18 7:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,NO,,NO,,,,,100.0,500.0,2500.0,0.0,1000.0,NO,INCORRECT OPERATION,"VALVE LEFT OR PLACED IN WRONG POSITION, BUT NOT RESULTING IN A TANK, VESSEL, OR SUMP/SEPARATOR OVERFLOW OR FACILITY OVERPRESSURE",
978,2018,31130,DCP MIDSTREAM,10/2/18 15:47,30.61456,-100.78166,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.32,0.0,0.0,,,NO,STRAINER COULD BE ISOLATED FROM PUMPS,,,0.0,10/1/18 7:09,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2012.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,,,100.0,2250.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,0.32
979,2018,31888,CENTURION PIPELINE L.P.,10/1/18 11:30,33.15213,-101.37278,CRUDE OIL,,,114.8,,114.8,,,YES,,10/1/18 11:25,10/1/18 16:40,0.0,10/1/18 11:25,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",UNDERGROUND,2016.0,CARBON STEEL,LEAK,,,OTHER,THROUGH-WALL PIT DUE TO MIC,NO,YES,NO,YES,YES,NO,,,,,3374.0,0.0,17539.0,113034.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
980,2018,22610,"MAGELLAN PIPELINE COMPANY, LP",10/1/18 6:30,42.856918,-106.2481,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,0.5,,0.5,,,NO,PIPELINE WAS NOT RUNNING WHEN THE RELEASE WAS FOUND.,,,0.0,10/1/18 6:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2017.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,,,,,400.0,2000.0,15000.0,0.0,0.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,
981,2018,31476,ROSE ROCK MIDSTREAM L.P.,10/1/18 6:00,38.09369,-98.581894,CRUDE OIL,,,2.0,,2.0,,,NO,PIPELINE WAS ALREADY SHUT DOWN AT THE TIME OF THE ACCIDENT.,,,0.0,10/1/18 6:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,2012.0,CARBON STEEL,LEAK,,,OTHER,INTERNAL CORROS. LEAK IN WELD,NO,YES,NO,YES,YES,NO,,,,,140.0,36103.0,1000.0,6447.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
982,2018,22855,"FLINT HILLS RESOURCES, LC",9/30/18 16:00,27.82775,-97.19518,CRUDE OIL,,,1.0,,1.0,,,YES,,9/30/18 16:00,10/3/18 17:00,0.0,9/30/18 16:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1981.0,CARBON STEEL,OTHER,,,,,NO,YES,NO,NO,,NO,,,,,0.0,0.0,4320.0,6587.0,0.0,NO,NATURAL FORCE DAMAGE,HEAVY RAINS/FLOODS,
983,2018,39706,SUNOCO PARTNERS MARKETING & TERMINALS LP,9/30/18 11:30,29.991667,-93.991388,CRUDE OIL,,,1.0,,1.0,,,NO,VALVE AREA WAS BYPASSED,,,0.0,9/30/18 11:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,,,70.0,8200.0,7500.0,500.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
984,2018,39348,"NUSTAR PERMIAN TRANSPORTATION AND STORAGE, LLC",9/29/18 7:42,32.2927083,-101.372588,CRUDE OIL,,,21.77,,18.4,,,YES,,9/29/18 7:46,9/29/18 13:55,0.0,9/29/18 7:42,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2018.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,,,1558.0,3.0,0.0,98534.0,2988.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
985,2018,4906,EXXONMOBIL PIPELINE CO,9/28/18 9:30,30.006152,-90.857283,CRUDE OIL,,,0.54,,0.54,,,NO,MAINLINE WAS NOT AFFECTED; RELEASE OCCURRED FROM DRAINLINE,,,0.0,9/28/18 9:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1998.0,CARBON STEEL,MECHANICAL PUNCTURE,1,1.0,,,NO,YES,NO,NO,,NO,YES,YES,YES,YES,40.0,17000.0,0.0,0.0,9000.0,NO,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY OPERATOR'S CONTRACTOR (SECOND PARTY),
986,2018,31555,KINDER MORGAN CO2 CO. LP,9/27/18 20:20,32.758531,-100.96057,CO2 (CARBON DIOXIDE),,,27.0,0.0,0.0,,,NO,THE THERMAL RELIEF VALVE WAS ISOLATED AND REPLACED.,,,0.0,9/27/18 20:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2010.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,73.0,500.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,27.0
987,2018,39706,SUNOCO PARTNERS MARKETING & TERMINALS LP,9/27/18 16:30,30.00111,-93.9925,CRUDE OIL,,,2.0,,2.0,,,NO,MANIFOLD WAS ISOLATED,,,0.0,9/27/18 16:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,YES,YES,NO,,,,,140.0,200.0,3000.0,15500.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
988,2018,18718,SUNOCO PIPELINE L.P.,9/27/18 7:00,32.066905,-96.47423,CRUDE OIL,,,30.0,,30.0,,,NO,TANK VOLUME WAS PULLED DOWN AND THEN TANK WAS ISOLATED FROM SYSTEM,,,0.0,9/27/18 7:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1952.0,CARBON STEEL,LEAK,,,OTHER,UNDER INVESTIGATION,NO,YES,NO,YES,YES,NO,YES,YES,,,120.0,0.0,5000.0,17848.0,368754.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
989,2018,32109,"ONEOK NGL PIPELINE, LLC",9/26/18 11:30,35.9000658,-96.227408,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,2.7,373.0,0.0,,,YES,,9/26/18 13:08,9/29/18 13:00,0.0,9/26/18 11:29,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1986.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,,,13220.0,45000.0,200.0,0.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,375.7
990,2018,39706,SUNOCO PARTNERS MARKETING & TERMINALS LP,9/25/18 18:50,29.991667,-93.991388,CRUDE OIL,,,2.0,,2.0,,,NO,HEADER WAS ISOLATED,,,0.0,9/25/18 18:50,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2018.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,YES,YES,NO,,,,,140.0,0.0,100.0,1200.0,0.0,NO,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,
991,2018,31618,ENTERPRISE PRODUCTS OPERATING LLC,9/25/18 14:12,29.901161,-94.004656,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.24,,0.24,,,NO,PIPELINE WAS SHUTDOWN PREVIOUSLY AFTER COMPLETED DELIVERY EARLIER THAT DAY,,,0.0,9/25/18 14:12,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2009.0,CARBON STEEL,LEAK,,,OTHER,O-RING FAILURE,NO,YES,NO,NO,,NO,,,,,0.0,5837.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,"FAILURE OF EQUIPMENT BODY (EXCEPT PUMP), TANK PLATE, OR OTHER MATERIAL",
992,2018,31684,PHILLIPS 66 PIPELINE LLC,9/23/18 13:28,35.41748236,-119.7023452,CRUDE OIL,,,4.38,,4.38,,,YES,,9/23/18 12:20,9/25/18 7:00,0.0,9/23/18 13:28,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2015.0,CARBON STEEL,LEAK,,,OTHER,FITTING FAILURE,NO,YES,NO,NO,,NO,,,,,306.0,6048.0,55305.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
993,2018,18092,"SFPP, LP",9/21/18 20:57,38.003696,-122.056236,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.4,,0.4,,,NO,"ACCIDENT WAS CAUSED BY CRACKS TO A SINGLE TANK, FACILITY REMAINED OPERATIONAL",,,0.0,9/21/18 20:57,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1963.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,YES,YES,41.0,248750.0,0.0,8170.0,0.0,NO,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",
994,2018,39589,"STATELINE CRUDE, LLC",9/20/18 20:00,31.967929,-103.865818,CRUDE OIL,,,0.5,,0.5,,,YES,,9/20/18 20:00,9/24/18 10:00,0.0,9/20/18 20:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2017.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,40.0,17500.0,12500.0,6500.0,0.0,YES,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
995,2018,39029,TESORO LOGISTICS NORTHWEST PIPELINE LLC,9/18/18 17:52,42.8956,-115.2027,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,17.2,,17.2,,,YES,,9/18/18 18:02,9/21/18 18:30,0.0,9/18/18 17:52,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1950.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,,,1500.0,105000.0,150000.0,45000.0,0.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY THIRD PARTY,
996,2018,22855,"FLINT HILLS RESOURCES, LC",9/18/18 17:00,27.7011961,-97.89859,CRUDE OIL,,,1800.0,,244.0,,,NO,PIPELINE WAS ALREADY SHUT DOWN DUE TO NORMAL OPERATIONS AT TIME OF DISCOVERY,,,0.0,9/18/18 17:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1945.0,CARBON STEEL,MECHANICAL PUNCTURE,1.7,0.1,,,NO,YES,YES,YES,YES,YES,,,,,121500.0,95249.0,2565734.0,67197.0,0.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY THIRD PARTY,
997,2018,39410,RELIANCE GATHERING LLC,9/18/18 11:00,32.4045947,-102.185039,CRUDE OIL,,,300.0,,90.0,,,NO,LIVESTOCK OPERATION,,,0.0,9/18/18 11:00,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,2016.0,CARBON STEEL,LEAK,,,OTHER,D VALVE OPENED/NOT VALVE FAIL,NO,YES,NO,YES,YES,NO,,,,,18000.0,5000.0,10000.0,140000.0,0.0,NO,OTHER OUTSIDE FORCE DAMAGE,OTHER OUTSIDE FORCE DAMAGE,
